MAZ,TAP,WALK_TRANSIT_DIST
100388,720,2.450191287878788
100388,726,2.7591912878787883
100388,735,1.078505662878788
100388,736,1.3379242424242423
100388,738,1.1904943181818182
100388,739,1.1137973295454546
100388,742,2.0207102272727275
100388,743,1.3727878787878791
100388,744,1.2763049242424245
100388,745,1.3014488636363637
100388,746,1.2233598484848485
100388,747,1.1771382386363636
100388,748,1.1548977083333334
100388,749,1.216994318181818
100388,750,1.0971287878787879
100388,753,1.6644526515151514
100388,754,1.5214337121212118
100388,755,1.4412632575757576
100388,768,1.362846590909091
100388,769,1.5165189393939391
100389,3,1.205477272727273
100389,13,1.0784469696969696
100389,40,1.4148598484848485
100389,49,1.582039753787879
100389,51,1.0295170454545457
100389,73,1.6020056818181818
100389,88,0.2616818181818182
100389,97,0.838251893939394
100389,98,0.976564375
100389,102,1.9924734848484849
100389,124,1.545937481060606
100389,127,0.4186458333333333
100389,151,1.3643124810606062
100389,188,1.028530303030303
100389,197,1.1533806818181822
100389,207,0.39678030303030304
100389,208,0.6720208333333333
100389,217,0.18507386363636366
100389,223,0.15568181818181814
100389,232,0.7843863636363637
100389,233,1.5956515151515154
100389,242,1.8634905113636364
100389,244,0.28522916666666664
100389,246,1.6951098484848486
100389,256,0.9665113636363636
100389,263,0.9047442992424244
100389,264,1.1918920454545454
100389,265,1.0660189204545454
100389,268,0.9104507386363636
100389,269,0.976564375
100389,270,0.6566875
100389,279,1.416214015151515
100389,287,1.0524128598484848
100389,288,0.7930227083333332
100389,289,1.0019280113636364
100389,290,1.1763030303030304
100389,291,1.259070075757576
100389,298,1.2136893939393938
100389,322,1.5395416666666666
100389,333,0.9070416477272728
100389,358,0.5615625000000001
100389,373,1.3839356060606058
100389,374,0.8419848295454546
100389,375,1.256744318181818
100389,376,0.5333503787878788
100389,389,2.3590113446969703
100389,392,1.346871212121212
100389,398,0.9198333333333334
100389,401,0.5850416666666667
100389,404,0.19985606060606065
100389,414,1.6223238636363635
100389,427,1.4148598484848485
100389,428,0.8094602272727273
100389,430,0.2465890151515152
100389,437,2.1686875
100389,443,0.5269564393939394
100389,445,0.1873731060606061
100389,449,1.1303541666666668
100389,477,1.79636553030303
100389,478,1.8041382575757576
100389,483,1.4159772537878788
100389,495,1.7525662878787878
100389,497,2.0071704545454545
100389,501,1.8719924242424244
100389,508,0.7889867424242425
100389,510,0.5906666666666667
100389,511,0.41520643939393936
100389,513,2.3590113446969703
100389,517,0.09981060606060606
100389,518,0.5007916666666666
100389,524,0.4781685606060606
100389,530,1.149
100389,534,1.9849242424242424
100389,536,1.8841685606060603
100389,548,1.1892651515151516
100389,549,1.501566287878788
100389,550,0.9989223484848484
100389,551,1.4031268939393942
100389,554,0.9177386363636364
100389,555,1.1973484659090907
100389,557,1.5072272727272726
100389,559,0.7221950757575758
100389,563,1.257935606060606
100389,572,1.0202594696969698
100389,578,1.073662859848485
100389,582,1.4357196969696968
100389,584,0.5265246212121213
100389,585,0.5148977272727272
100389,586,0.03068181818181818
100389,587,0.5927007575757576
100389,588,0.5179412878787879
100389,592,1.4732178030303031
100389,597,1.2534526515151514
100389,598,1.4321325757575758
100389,601,1.1533806818181822
100389,602,1.6951098484848486
100389,603,1.5100871212121212
100389,604,1.3133598484848483
100389,605,0.9535227083333334
100389,606,1.2397177840909093
100389,607,1.1918484659090909
100389,608,1.3156060606060604
100389,609,1.6223238636363635
100389,611,1.0540587121212122
100389,612,1.186251893939394
100389,613,1.4827632575757574
100389,614,1.7513655303030302
100389,615,1.5567992424242425
100389,616,1.423371212121212
100389,617,1.4920530303030304
100389,618,1.6613295454545454
100389,633,0.9535227083333334
100389,635,1.1892102272727272
100389,651,1.0019280113636364
100389,653,1.4148598484848485
100389,661,1.1763579545454546
100389,663,1.0657689393939394
100389,670,1.9608409090909087
100389,672,1.3204962121212125
100389,675,1.2136893939393938
100389,681,1.7692632575757574
100389,682,1.9682102272727269
100389,685,1.7289734848484848
100389,686,1.0299147727272726
100389,689,1.5585738636363635
100389,690,1.6834185606060608
100389,694,1.762505681818182
100389,696,1.423371212121212
100389,711,2.3521761363636364
100389,720,2.325956439393939
100389,726,2.6344659090909093
100389,735,1.1763579545454546
100389,736,1.2136893939393938
100389,738,1.0657689393939394
100389,739,0.988814375
100389,742,1.8959848484848485
100389,743,1.2508541666666666
100389,744,1.1515795454545454
100389,745,1.1767234848484849
100389,746,1.0986344507575758
100389,747,1.0524128598484848
100389,748,1.0299147727272726
100389,749,1.1918920454545454
100389,750,1.259070075757576
100389,753,1.7039242424242422
100389,754,1.5585738636363635
100389,755,1.3901344696969695
100389,768,1.4031268939393942
100389,769,1.5567992424242425
100390,3,1.3720776515151514
100390,13,0.9811363636363636
100390,40,1.4989602272727274
100390,49,1.4822424242424241
100390,51,0.9770094696969696
100390,73,1.2788844696969697
100390,88,0.4439924242424243
100390,97,1.014909090909091
100390,98,1.158874981060606
100390,102,1.8951628787878787
100390,124,1.4461401515151515
100390,127,0.3188484848484848
100390,151,1.2645151515151516
100390,188,0.7089450757575758
100390,197,1.053583333333333
100390,207,0.39678030303030304
100390,208,1.1002859848484852
100390,217,0.22756060606060605
100390,223,0.18693181818181812
100390,232,0.7052424242424242
100390,233,1.777962121212121
100390,242,1.7636931628787882
100390,244,0.7134943181818182
100390,246,1.7198030303030305
100390,256,1.1258844696969696
100390,263,0.8049469696969697
100390,264,0.8292291666666667
100390,265,0.9687083333333332
100390,268,1.0927613446969695
100390,269,1.158874981060606
100390,270,0.838998106060606
100390,279,1.0930928030303029
100390,287,0.9551022727272728
100390,288,0.6932253787878788
100390,289,0.9021306628787878
100390,290,0.8537253787878788
100390,291,0.977626875
100390,298,1.1377594696969695
100390,322,1.4437840909090909
100390,333,0.8085492424242425
100390,358,0.6040492424242424
100390,373,1.5662461931818181
100390,374,0.7446742424242424
100390,375,1.4390549242424242
100390,376,0.4335530303030303
100390,389,2.261700757575757
100390,392,1.249560606060606
100390,398,1.0964905303030303
100390,401,0.7616988636363636
100390,404,0.38216666666666665
100390,414,1.2992026515151516
100390,427,1.4675321969696968
100390,428,0.9873181628787878
100390,430,0.4086363636363636
100390,437,1.8060246212121207
100390,443,0.16429356060606062
100390,445,0.0956439393939394
100390,449,1.3126647727272729
100390,477,1.4337026515151514
100390,478,1.4768295454545457
100390,483,1.3186666666666669
100390,495,1.6527689393939395
100390,497,2.001316287878788
100390,501,1.772195075757576
100390,508,0.8314734848484849
100390,510,0.6722140151515151
100390,511,0.8434715909090909
100390,513,2.261700757575757
100390,517,0.5280757575757575
100390,518,0.4712291666666667
100390,524,0.6604791666666666
100390,530,1.331310606060606
100390,534,1.8951628787878787
100390,536,1.7868579545454546
100390,548,1.3659223484848484
100390,549,1.6813901325757576
100390,550,1.4271875
100390,551,1.5854375
100390,554,0.6430170454545455
100390,555,1.0975511363636363
100390,557,1.4490928030303032
100390,559,0.3578011363636364
100390,563,1.1621780303030302
100390,572,1.0627462121212121
100390,578,0.9763522727272728
100390,582,1.073056818181818
100390,584,0.1621306818181818
100390,585,0.5573844696969696
100390,586,0.1884469696969697
100390,587,0.2801287878787879
100390,588,0.5604280303030303
100390,592,1.4677954545454546
100390,597,1.4301098484848485
100390,598,1.5162329545454545
100390,601,1.053583333333333
100390,602,1.7198030303030305
100390,603,1.534780303030303
100390,604,1.2177916666666666
100390,605,0.8537253787878788
100390,606,1.142407196969697
100390,607,1.0945378787878788
100390,608,0.9529431818181818
100390,609,1.2992026515151516
100390,611,0.9542613636363636
100390,612,1.0904943181818183
100390,613,1.1515397727272727
100390,614,1.9336761363636363
100390,615,1.7391098295454548
100390,616,1.5074715909090908
100390,617,1.6743636363636365
100390,618,1.843640151515152
100390,633,0.8537253787878788
100390,635,1.0936420454545457
100390,651,0.9021306628787878
100390,653,1.4989602272727274
100390,661,0.8537253787878788
100390,663,0.9700113636363636
100390,670,1.8635303030303032
100390,672,1.5028068181818182
100390,675,1.1566496212121211
100390,681,1.9515738636363635
100390,682,1.9623560606060608
100390,685,1.787596590909091
100390,686,0.9301174242424244
100390,689,1.7352310606060606
100390,690,1.8632424053030303
100390,694,1.944816268939394
100390,696,1.5074715909090908
100390,711,2.2548655303030305
100390,720,2.313469696969697
100390,726,2.537155303030303
100390,735,0.8537253787878788
100390,736,1.1566496212121211
100390,738,0.9700113636363636
100390,739,0.8890170454545455
100390,742,1.7986742424242423
100390,743,1.2957727272727273
100390,744,1.0558219696969695
100390,745,1.0809659090909092
100390,746,1.0013238636363635
100390,747,0.9551022727272728
100390,748,0.9301174242424244
100390,749,0.8292291666666667
100390,750,0.9496079545454544
100390,753,1.8862348484848483
100390,754,1.7352310606060606
100390,755,1.4742348484848484
100390,768,1.5854375
100390,769,1.7391098295454548
100391,3,0.8951212121212121
100391,13,0.8761950757575758
100391,40,1.1902746212121211
100391,49,1.4876325568181819
100391,51,0.8272045454545455
100391,73,1.5766874810606062
100391,88,0.035416666666666666
100391,97,0.462219696969697
100391,98,0.6031439393939394
100391,102,1.7902215909090908
100391,124,1.482123106060606
100391,127,0.4536666666666667
100391,151,1.2112992424242424
100391,188,0.8437632575757575
100391,197,0.9536799242424244
100391,207,0.14469696969696969
100391,208,0.6832973484848485
100391,217,0.14469696969696969
100391,223,0.1907026515151515
100391,232,0.5793428030303029
100391,233,1.2192424242424242
100391,242,1.6722916666666667
100391,244,0.2094431818181818
100391,246,1.4900662878787878
100391,256,0.7614678030303029
100391,263,0.8323560606060606
100391,264,1.0883825568181815
100391,265,0.8637670454545454
100391,268,0.5370303030303031
100391,269,0.6031439393939394
100391,270,0.28027840909090906
100391,279,1.3908958143939394
100391,287,0.850160965909091
100391,288,0.6768030303030304
100391,289,0.8857083143939394
100391,290,0.8897083333333333
100391,291,1.0136098484848484
100391,298,1.0109469696969695
100391,322,1.3372897727272728
100391,333,0.7047897727272727
100391,358,0.6607670454545455
100391,373,1.0161685606060606
100391,374,0.6397329545454545
100391,375,1.0588560606060606
100391,376,0.3850965909090909
100391,389,2.15675946969697
100391,392,1.1446193181818185
100391,398,0.6094772727272727
100391,401,0.27468560606060605
100391,404,0.11306818181818185
100391,414,1.597005681818182
100391,427,1.1902746212121211
100391,428,0.4326155303030303
100391,430,0.11498674242424242
100391,437,2.1038276515151515
100391,443,0.38717992424242426
100391,445,0.530532196969697
100391,449,0.8113636363636364
100391,477,1.7315056818181818
100391,478,1.7788200568181818
100391,483,1.2137253787878788
100391,495,1.55286553030303
100391,497,1.8044280303030305
100391,501,1.6722916666666667
100391,508,0.8881912878787878
100391,510,0.7050700757575757
100391,511,0.4266609848484849
100391,513,2.15675946969697
100391,517,0.21119886363636367
100391,518,0.8427689393939394
100391,524,0.15643939393939393
100391,530,0.7725909090909091
100391,534,1.782181818181818
100391,536,1.6819166666666667
100391,548,0.8132329545454545
100391,549,1.125157196969697
100391,550,0.8941515151515151
100391,551,1.158405303030303
100391,554,0.7778352083333333
100391,555,1.1335340909090907
100391,557,1.3044848484848486
100391,559,0.7637329545454545
100391,563,1.055683712121212
100391,572,1.113625
100391,578,0.871410965909091
100391,582,1.2529621212121214
100391,584,0.4536666666666667
100391,585,0.6141022727272727
100391,586,0.21119886363636367
100391,587,0.6342386363636364
100391,588,0.6190378787878787
100391,592,1.2704753787878786
100391,597,0.8774204545454545
100391,598,1.1667386363636365
100391,601,0.9536799242424244
100391,602,1.4900662878787878
100391,603,1.3050435606060606
100391,604,1.1110473484848484
100391,605,0.8897083333333333
100391,606,1.037465909090909
100391,607,0.9895965719696972
100391,608,1.2507462121212118
100391,609,1.597005681818182
100391,611,0.8526136363636364
100391,612,0.9840000000000001
100391,613,1.4711041666666669
100391,614,1.3749564393939395
100391,615,1.189032196969697
100391,616,1.1352973484848483
100391,617,1.1242859848484847
100391,618,1.2849204545454551
100391,633,0.8897083333333333
100391,635,0.9868977272727272
100391,651,0.8857083143939394
100391,653,1.1902746212121211
100391,661,0.8897083333333333
100391,663,0.8635170454545454
100391,670,1.7585890151515151
100391,672,1.1418087121212122
100391,675,1.0109469696969695
100391,681,1.3928541666666667
100391,682,1.765467803030303
100391,685,1.5168863636363636
100391,686,0.830214015151515
100391,689,1.1825416666666666
100391,690,1.3070094696969696
100391,694,1.386096590909091
100391,696,1.0938181818181818
100391,711,2.1499242424242424
100391,720,2.123214015151515
100391,726,2.432214015151516
100391,735,0.8897083333333333
100391,736,1.0109469696969695
100391,738,0.8635170454545454
100391,739,0.7891136363636364
100391,742,1.6937329545454545
100391,743,1.045810606060606
100391,744,0.9493276515151516
100391,745,0.974471590909091
100391,746,0.8963825757575757
100391,747,0.850160965909091
100391,748,0.830214015151515
100391,749,1.1270321969696968
100391,750,1.2474109848484851
100391,753,1.3275151515151515
100391,754,1.1825416666666666
100391,755,1.1170378787878787
100391,768,1.158405303030303
100391,769,1.189032196969697
100392,3,0.7980928030303029
100392,13,0.7889905303030302
100392,40,1.0566439393939393
100392,49,1.379810606060606
100392,51,0.7301761363636363
100392,73,1.7942708333333333
100392,88,0.0951818181818182
100392,97,0.3966117424242425
100392,98,0.6304943181818182
100392,102,1.7030170454545457
100392,124,1.7639166666666666
100392,127,0.5383257575757576
100392,151,1.062873106060606
100392,188,1.049465909090909
100392,197,0.8052537878787879
100392,207,0.2111742424242425
100392,208,0.8728598484848484
100392,217,0.24287310606060605
100392,223,0.27536174242424244
100392,232,0.4823143939393939
100392,233,1.1605700757575759
100392,242,1.5238655303030304
100392,244,0.3994488636363637
100392,246,1.3930378787878788
100392,256,0.6644393939393939
100392,263,1.1141496212121211
100392,264,1.3059659090909093
100392,265,0.7765625
100392,268,0.5643806818181818
100392,269,0.6304943181818182
100392,270,0.3076287878787879
100392,279,1.608479166666667
100392,287,0.7629564204545455
100392,288,0.5367954545454546
100392,289,0.7778863636363635
100392,290,1.171501893939394
100392,291,1.2954034090909092
