OMAZ,DMAZ,BIKE_DIST
100563,100390,1.5552689393939394
100563,100391,1.6900871212121211
100563,100392,1.774746212121212
100563,100393,1.843755662878788
100563,100394,2.2261117424242425
100563,100395,1.793596590909091
100563,100396,2.248570075757576
100563,100397,1.3878333333333337
100563,100398,1.7245340909090912
100563,100399,1.450814393939394
100563,100400,1.806261363636364
100563,100409,0.898469696969697
100563,100410,0.8661155303030303
100563,100411,0.6031799242424243
100563,100412,0.3598484848484849
100563,100413,1.520441287878788
100563,100417,1.5565946969696969
100563,100418,1.423920454545455
100563,100419,1.3865075757575758
100563,100541,2.2646344696969702
100563,100542,1.9122064393939395
100563,100543,2.004170454545455
100563,100552,0.8324053030303031
100563,100555,0.5771893939393941
100563,100556,0.6856155303030304
100563,100557,0.6195340909090908
100563,100558,0.5017045454545455
100563,100559,0.934596590909091
100563,100562,1.0343806818181818
100563,100570,1.9157556818181816
100563,100575,1.6523011363636364
100563,100576,2.1191553030303028
100563,100577,1.4335492424242424
100563,100580,1.9587878787878787
100563,100581,1.4204564393939394
100563,100582,1.8678996212121213
100563,100583,0.8355303030303031
100563,100584,0.6483276515151515
100563,100585,0.9558503787878788
100563,100586,0.8205700757575757
100563,100587,0.5753787878787879
100563,100588,1.0821212121212125
100563,100589,0.4335227272727273
100563,100590,0.6070075757575758
100563,100591,0.8076950757575758
100563,100592,1.4197045454545454
100563,100595,1.2289166666666669
100563,100636,0.8969431818181818
100570,100027,0.5994412878787879
100570,100028,1.0565890151515152
100570,100029,1.0396609848484848
100570,100030,1.1071515151515152
100570,100031,1.0262215909090908
100570,100032,1.2519507575757576
100570,100033,1.176594696969697
100570,100034,1.0310795454545456
100570,100035,1.2437310606060603
100570,100036,1.2026439393939394
100570,100037,1.1008598674242425
100570,100038,0.6302159090909091
100570,100039,1.307155303030303
100570,100080,0.3389128787878788
100570,100286,1.964373106060606
100570,100287,2.4652405303030296
100570,100288,1.113318181818182
100570,100321,1.5396420454545456
100570,100322,1.7612727272727269
100570,100330,1.039282196969697
100570,100331,0.8115075757575758
100570,100332,1.3975340909090908
100570,100333,1.4259640151515152
100570,100334,1.6037518939393938
100570,100335,1.4353219696969697
100570,100336,1.4375170454545454
100570,100337,1.4605056818181819
100570,100338,1.875202651515152
100570,100339,2.305467803030304
100570,100341,1.919060606060606
100570,100342,0.931967803030303
100570,100343,1.4561875
100570,100344,1.562314393939394
100570,100345,1.3052537878787878
100570,100346,1.2854166666666669
100570,100347,1.3780795454545456
100570,100348,0.8543219696969696
100570,100349,1.0855284090909092
100570,100350,1.3831041666666666
100570,100351,1.1520151515151515
100570,100352,1.1839924242424242
100570,100353,1.0226212121212122
100570,100354,1.2244924242424242
100570,100355,1.6422291666666666
100570,100356,1.6287784090909092
100570,100357,1.205679924242424
100570,100358,0.9980681818181818
100570,100379,1.2979242424242423
100570,100380,1.3204469696969696
100570,100381,1.3604356060606062
100570,100382,1.9940984848484848
100570,100383,1.7008238636363635
100570,100384,1.8741723484848485
100570,100385,1.6354621212121212
100570,100386,1.5967121212121211
100570,100387,1.5911988825757577
100570,100388,1.4688068181818181
100570,100389,1.3468693181818183
100570,100390,1.6128844696969695
100570,100391,1.1418295454545453
100570,100392,1.0448011363636365
100570,100393,1.1078825757575756
100570,100394,1.094835227272727
100570,100395,0.8934829545454546
100570,100396,0.4179223674242424
100570,100397,0.9484848484848484
100570,100398,0.2374753787878788
100570,100399,0.7071761363636363
100570,100400,0.7111666666666667
100570,100409,0.9649280303030302
100570,100410,1.2539829545454544
100570,100411,1.467376893939394
100570,100412,1.915153390151515
100570,100413,0.8580681818181819
100570,100417,1.4124375
100570,100418,1.6471818181818183
100570,100419,1.1542310606060606
100570,100541,0.5807916666666667
100570,100542,0.833717803030303
100570,100543,0.9000340909090909
100570,100552,2.307032178030303
100570,100555,1.494028409090909
100570,100556,1.794846609848485
100570,100557,1.275215928030303
100570,100558,2.4702973484848485
100570,100559,0.993246212121212
100570,100562,1.4952935606060604
100570,100563,1.930863636363636
100570,100575,1.7494450757575757
100570,100576,0.5189488636363637
100570,100577,0.7264109848484848
100570,100580,0.8303787878787878
100570,100581,0.7861022727272727
100570,100582,0.6333011363636364
100570,100583,2.4170625
100570,100584,1.6921022537878787
100570,100585,1.7093541666666665
100570,100586,1.9427178030303032
100570,100587,1.9078522727272729
100570,100588,2.781465909090909
100570,100589,2.7918409090909093
100570,100590,2.406335227272727
100570,100591,2.0590378787878785
100570,100592,2.224876893939394
100570,100595,2.7631666477272727
100570,100636,1.8454242424242424
100575,100027,1.2328238636363638
100575,100028,2.245403409090909
100575,100029,2.1651174242424243
100575,100030,2.233229166666667
100575,100031,1.8612386363636364
100575,100032,2.041558712121212
100575,100033,1.966202651515152
100575,100034,1.879071969696969
100575,100035,2.009659090909091
100575,100036,1.9448484848484848
100575,100037,1.7599867234848483
100575,100038,1.5117613636363636
100575,100039,0.7222007575757575
100575,100080,1.4975928030303032
100575,100286,0.6743428030303029
100575,100287,1.7089772727272727
100575,100288,0.6475378787878788
100575,100321,2.6687670454545454
100575,100322,2.950087121212121
100575,100330,2.100482954545454
100575,100331,1.8732083333333336
100575,100332,2.1871420454545456
100575,100333,2.1918920454545456
100575,100334,2.3933598484848484
100575,100335,2.177526515151515
100575,100336,2.203445075757576
100575,100337,2.1969355871212124
100575,100338,3.0640170454545457
100575,100339,3.4942821969696967
100575,100341,3.1078750000000004
100575,100342,2.329214015151515
100575,100343,2.645001893939394
100575,100344,2.751128787878788
100575,100345,2.494068181818182
100575,100346,2.497471590909091
100575,100347,2.5668939393939394
100575,100348,2.402967803030303
100575,100349,2.274342803030303
100575,100350,2.5719185606060604
100575,100351,2.1113693181818185
100575,100352,2.3728068181818185
100575,100353,2.211435606060606
100575,100354,2.4133068181818182
100575,100355,2.3786590719696967
100575,100356,2.370982954545455
100575,100357,1.9478844696969693
100575,100358,1.7612670454545454
100575,100379,2.716342803030303
100575,100380,2.509030303030303
100575,100381,2.54925
100575,100382,3.1829128787878784
100575,100383,2.889407196969697
100575,100384,3.0629867424242425
100575,100385,2.8240454545454545
100575,100386,2.9908655303030303
100575,100387,2.7185795454545456
100575,100388,2.5961875
100575,100389,2.4723257575757573
100575,100390,2.373272727272727
100575,100391,2.2692102272727275
100575,100392,2.1721818181818184
100575,100393,2.2352632575757583
100575,100394,2.2107935606060605
100575,100395,1.9835530303030304
100575,100396,2.197960227272727
100575,100397,1.8235795454545447
100575,100398,1.6739242424242424
100575,100399,1.683642045454545
100575,100400,1.842087121212121
100575,100409,1.0915776515151514
100575,100410,1.0396761363636364
100575,100411,1.5380227272727274
100575,100412,1.930812481060606
100575,100413,0.8613219696969696
100575,100417,2.3745984848484847
100575,100418,2.2632784090909093
100575,100419,2.007079545454545
100575,100541,2.214024621212121
100575,100542,1.9658655303030304
100575,100543,2.0321818181818183
100575,100552,2.2218068181818182
100575,100555,1.9763030303030305
100575,100556,2.21308143939394
100575,100557,1.768217803030303
100575,100558,1.714034090909091
100575,100559,1.5026590909090909
100575,100562,0.8032196969696971
100575,100563,1.6331628787878791
100575,100570,1.8575435606060609
100575,100576,2.0685454545454545
100575,100577,1.382939393939394
100575,100580,1.95645643939394
100575,100581,1.7427897727272728
100575,100582,1.8172897727272728
100575,100583,2.0979242424242432
100575,100584,2.047441268939394
100575,100585,1.1841098484848485
100575,100586,1.5336041477272728
100575,100587,1.4245227272727272
100575,100588,2.21670643939394
100575,100589,2.21670643939394
100575,100590,1.6500719696969697
100575,100591,1.3027746212121212
100575,100592,1.1204772727272727
100575,100595,1.8325094696969697
100575,100636,1.0951931818181817
100576,100027,0.9693390151515152
100576,100028,0.9290170454545454
100576,100029,1.0412727272727271
100576,100030,1.1087632575757576
100576,100031,1.1798238636363636
100576,100032,1.40555303030303
100576,100033,1.3114905303030304
100576,100034,1.1273276515151516
100576,100035,1.397333333333333
100576,100036,1.356246212121212
100576,100037,1.2544621212121212
100576,100038,1.1133314393939395
100576,100039,1.792274621212121
100576,100080,0.7879564393939393
100576,100286,2.296475397727273
100576,100287,2.795039791666667
100576,100288,1.6700871022727273
100576,100321,1.4607007386363635
100576,100322,1.6337007575757576
100576,100330,1.0408939393939394
100576,100331,0.8131193181818183
100576,100332,1.4777916666666666
100576,100333,1.5795662878787882
100576,100334,1.69349053030303
100576,100335,1.5889242424242425
100576,100336,1.5911193181818184
100576,100337,1.6141079545454544
100576,100338,1.747630662878788
100576,100339,2.17789581439394
100576,100341,1.7914886363636362
100576,100342,0.8043958333333333
100576,100343,1.3286155303030305
100576,100344,1.4347424053030304
100576,100345,1.1776818181818178
100576,100346,1.157844696969697
100576,100347,1.2505075757575759
100576,100348,0.8245284090909092
100576,100349,0.9579564393939396
100576,100350,1.2555321969696969
100576,100351,1.0244431818181818
100576,100352,1.0564204545454543
100576,100353,0.8950492424242423
100576,100354,1.0969204545454545
100576,100355,1.7958314393939394
100576,100356,1.7823806818181818
100576,100357,1.3592821969696969
100576,100358,1.1516704545454546
100576,100379,1.1703522727272728
100576,100380,1.192875
100576,100381,1.2328636363636365
100576,100382,1.8665264962121209
100576,100383,1.573251875
100576,100384,1.746600359848485
100576,100385,1.5078901515151517
100576,100386,1.4691401515151516
100576,100387,1.4659848484848483
100576,100388,1.343592803030303
100576,100389,1.326971590909091
100576,100390,1.6144962121212123
100576,100391,1.0166155303030302
100576,100392,0.9195871212121212
100576,100393,0.9826685606060606
100576,100394,0.9672632575757576
100576,100395,0.7779431818181818
100576,100396,0.5949848484848484
100576,100397,0.9500965909090908
100576,100398,0.6337121212121212
100576,100399,0.8566155303030304
100576,100400,0.5848371212121212
100576,100409,1.167094696969697
100576,100410,1.4561496212121212
100576,100411,1.669543560606061
100576,100412,2.1166875000000003
100576,100413,1.2294810606060609
100576,100417,1.508685606060606
100576,100418,1.743429924242424
100576,100419,1.167058712121212
100576,100541,0.453219696969697
100576,100542,0.7061458333333333
100576,100543,0.7724621212121212
100576,100552,2.4250473484848483
100576,100555,1.6476306818181818
100576,100556,1.948448882575757
100576,100557,1.4288182007575758
100576,100558,2.7943106060606064
100576,100559,1.1468484848484848
100576,100562,1.7268068181818184
100576,100563,2.1330303030303037
100576,100570,0.5446117424242425
100576,100575,2.2345643939393938
100576,100577,1.0273541666666668
100576,100580,0.8319905303030303
100576,100581,0.8823503787878788
100576,100582,0.9474583333333332
100576,100583,2.618342821969697
100576,100584,1.894070075757576
100576,100585,1.911520833333333
100576,100586,2.1448844696969696
100576,100587,2.11001893939394
100576,100588,2.983
100576,100589,2.993375
100576,100590,2.7361344886363645
100576,100591,2.3888371401515154
100576,100592,2.556979166666667
100576,100595,3.0929659280303032
100576,100636,2.064128806818182
100577,100027,0.23045454545454544
100577,100028,1.6076155303030302
100577,100029,1.5273295454545457
100577,100030,1.595441287878788
100577,100031,0.9995625
100577,100032,1.1902234848484852
100577,100033,1.3088901515151514
100577,100034,1.2412840909090908
100577,100035,1.1284034090909092
100577,100036,1.0638522727272728
100577,100037,0.7859204545454546
100577,100038,0.5972613636363636
100577,100039,1.2434034090909092
100577,100080,0.6295663068181818
100577,100286,1.7673257765151515
100577,100287,2.264712140151515
100577,100288,1.5513674242424242
100577,100321,2.0309791666666666
100577,100322,2.3122992424242423
100577,100330,1.4626950757575756
100577,100331,1.2354204545454546
100577,100332,1.4028882575757575
100577,100333,1.3225511363636364
100577,100334,1.568848484848485
100577,100335,1.296530303030303
100577,100336,1.2700625
100577,100337,1.3217140151515148
100577,100338,2.4262291666666664
100577,100339,2.8564943181818183
100577,100341,2.470087121212121
100577,100342,1.2402935606060606
100577,100343,2.007214015151515
100577,100344,2.113340909090909
100577,100345,1.8562803030303032
100577,100346,1.859683712121212
100577,100347,1.9291060606060608
100577,100348,1.2604261363636364
100577,100349,1.6365549242424242
100577,100350,1.9341306818181816
100577,100351,1.4735814393939397
100577,100352,1.7350189393939393
100577,100353,1.5736477272727274
100577,100354,1.7755189393939397
100577,100355,1.5034375
100577,100356,1.4899867424242423
100577,100357,1.0668882575757577
100577,100358,0.8798958333333334
100577,100379,2.0785549242424244
100577,100380,1.8712424242424242
100577,100381,1.9114621212121208
100577,100382,2.545124981060606
100577,100383,2.2516192992424244
100577,100384,2.425198863636364
100577,100385,2.1862575757575757
100577,100386,2.3530776515151515
100577,100387,2.080791666666667
100577,100388,1.9583996212121213
100577,100389,1.834537878787879
100577,100390,1.7354848484848486
100577,100391,1.6314223484848485
100577,100392,1.5343939393939394
100577,100393,1.5974753787878788
100577,100394,1.5730056818181817
100577,100395,1.3457651515151516
100577,100396,1.0554185606060609
100577,100397,1.1857916666666666
100577,100398,1.0361363636363636
100577,100399,0.5932935606060606
