MAZ,TAP,DISTWALK,walk_time
1002,1664,0.39345,7.869
1002,1666,0.32955,6.591
1002,1673,0.9859,19.718
1002,1682,0.5565499999999999,11.130999999999998
1002,1698,0.86525,17.305
1002,1718,0.7558,15.116
1002,1767,0.84925,16.985
1003,1663,0.84985,16.997
1003,1664,0.6005,12.01
1003,1666,0.5366,10.732000000000001
1003,1682,0.7636000000000001,15.272
1003,1718,0.96285,19.257
1003,1767,0.82065,16.413
1004,1588,0.77735,15.547
1004,1592,0.9601,19.202
1004,1662,0.7612,15.224
1004,1663,0.51115,10.222999999999999
1004,1664,0.2866,5.732
1004,1666,0.5461,10.922
1004,1682,0.7894,15.788
1004,1695,0.99505,19.901
1004,1698,0.4936,9.872
1004,1767,0.7725500000000001,15.450999999999999
1005,1588,0.987,19.74
1005,1663,0.7605999999999999,15.212
1005,1664,0.5113000000000001,10.226
1005,1666,0.44735000000000014,8.947000000000003
1005,1682,0.6744,13.488
1005,1698,0.9831,19.662
1005,1718,0.8736,17.472
1005,1767,0.7314499999999999,14.629000000000001
1006,1592,0.78905,15.780999999999999
1006,1660,0.8398999999999999,16.798
1006,1662,0.5902000000000001,11.804
1006,1663,0.3401,6.8020000000000005
1006,1664,0.4576,9.152000000000001
1006,1666,0.7171000000000001,14.342
1006,1682,0.96045,19.209
1006,1695,0.8240000000000001,16.48
1006,1698,0.32255,6.4510000000000005
1006,1767,0.8115,16.23
1007,1588,0.85075,17.015
1007,1592,0.5985,11.97
1007,1605,0.8561,17.122
1007,1658,0.9293,18.586
1007,1660,0.6495,12.99
1007,1662,0.3996000000000001,7.992000000000001
1007,1663,0.14950000000000002,2.99
1007,1664,0.39885,7.977
1007,1666,0.65835,13.167
1007,1682,0.9017,18.034000000000002
1007,1694,0.95585,19.117
1007,1695,0.6052,12.104000000000001
1007,1698,0.1038,2.076
1007,1730,0.8612500000000001,17.225
1007,1767,0.7054,14.107999999999999
1008,1588,0.9029,18.058
1008,1592,0.65065,13.013
1008,1605,0.9083,18.166
1008,1658,0.98145,19.629
1008,1660,0.7017,14.034
1008,1662,0.4518,9.036
1008,1663,0.2017,4.034
1008,1664,0.4510500000000001,9.021
1008,1666,0.71055,14.210999999999999
1008,1682,0.95385,19.077
1008,1694,0.9037,18.074
1008,1695,0.55305,11.061
1008,1698,0.0516,1.032
1008,1730,0.8091000000000002,16.182000000000002
1008,1767,0.6532,13.064
1009,1588,0.8433999999999999,16.868
1009,1592,0.89405,17.881
1009,1660,0.94485,18.897000000000002
1009,1662,0.69515,13.902999999999999
1009,1663,0.44505,8.901
1009,1664,0.35265,7.053
1009,1666,0.61215,12.243
1009,1682,0.85545,17.109
1009,1695,0.929,18.58
1009,1698,0.42755,8.551
1009,1767,0.7065,14.13
1010,1592,0.8482999999999998,16.965999999999998
1010,1660,0.89915,17.983
1010,1662,0.6494500000000001,12.989
1010,1663,0.39935,7.987
1010,1664,0.6487,12.974
1010,1666,0.9082,18.164
1010,1694,0.99815,19.963
1010,1695,0.6475,12.95
1010,1698,0.14605,2.9210000000000003
1010,1730,0.9035,18.07
1010,1767,0.7144,14.288
1011,1592,0.8482999999999998,16.965999999999998
1011,1660,0.89915,17.983
1011,1662,0.6494500000000001,12.989
1011,1663,0.39935,7.987
1011,1664,0.6487,12.974
1011,1666,0.9082,18.164
1011,1694,0.99815,19.963
1011,1695,0.6475,12.95
1011,1698,0.14605,2.9210000000000003
1011,1730,0.9035,18.07
1011,1767,0.7144,14.288
1012,1592,0.9061,18.122
1012,1660,0.95715,19.143
1012,1662,0.7072499999999999,14.145
1012,1663,0.4571500000000001,9.142999999999999
1012,1664,0.7065,14.13
1012,1666,0.966,19.32
1012,1695,0.74085,14.817
1012,1698,0.2437,4.874
1012,1730,0.99685,19.937
1012,1767,0.5799000000000001,11.597999999999999
1013,1588,0.99105,19.820999999999998
1013,1662,0.84285,16.857
1013,1663,0.59275,11.855
1013,1664,0.5003,10.006
1013,1666,0.7598,15.196
1013,1698,0.5751999999999999,11.504000000000001
1013,1767,0.55885,11.177
1014,1592,0.97075,19.415
1014,1662,0.76725,15.345
1014,1663,0.5218,10.436
1014,1664,0.77115,15.423
1014,1695,0.76565,15.312999999999999
1014,1698,0.2685,5.37
1014,1730,0.84825,16.965
1014,1767,0.4167500000000001,8.335
1015,1663,0.8004,16.008
1015,1698,0.5471,10.942
1015,1767,0.3978500000000001,7.9570000000000025
1016,1584,0.92295,18.459
1016,1586,0.6187,12.374
1016,1588,0.7615000000000001,15.23
1016,1592,0.9689,19.378
1016,1618,0.71935,14.387
1016,1662,0.8168,16.336
1016,1663,0.5667,11.334000000000001
1016,1664,0.3174,6.348
1016,1666,0.057899999999999986,1.158
1016,1673,0.73055,14.610999999999999
1016,1682,0.3012,6.024
1016,1698,0.82,16.4
1016,1718,0.68765,13.753
1017,1584,0.9002000000000001,18.004
1017,1586,0.83905,16.781
1017,1588,0.9819,19.637999999999998
1017,1618,0.6966,13.932
1017,1663,0.7871,15.742
1017,1664,0.5377500000000001,10.755
1017,1666,0.27825,5.565
1017,1673,0.7078,14.155999999999999
1017,1682,0.27845,5.569
1017,1718,0.6214000000000001,12.427999999999999
1018,1586,0.77835,15.567
1018,1588,0.92115,18.423
1018,1618,0.86265,17.253
1018,1662,0.97645,19.529
1018,1663,0.7263499999999999,14.527000000000001
1018,1664,0.47705,9.541
1018,1666,0.2175,4.35
1018,1673,0.87385,17.477
1018,1682,0.44455,8.891
1018,1698,0.9773,19.546
1018,1718,0.64375,12.875
1018,1767,0.9613,19.226
1019,1584,0.94545,18.909000000000002
1019,1586,0.828,16.56
1019,1588,0.9708,19.416
1019,1618,0.74185,14.837
1019,1663,0.7759999999999999,15.52
1019,1664,0.5267000000000001,10.534
1019,1666,0.26719999999999994,5.343999999999999
1019,1673,0.75305,15.061
1019,1682,0.3237,6.474
1019,1718,0.52295,10.459000000000001
1020,1584,0.8817,17.634
1020,1618,0.6780999999999999,13.562000000000001
1020,1664,0.7627999999999999,15.255999999999998
1020,1666,0.5033000000000001,10.066
1020,1673,0.65685,13.137
1020,1682,0.25995,5.199
1020,1717,0.7248,14.495999999999999
1020,1718,0.24635,4.927
1020,1762,0.7549,15.097999999999999
1021,1586,0.96555,19.311
1021,1618,0.81715,16.343
1021,1663,0.91355,18.271
1021,1664,0.6642,13.284
1021,1666,0.4047,8.094
1021,1673,0.7958999999999999,15.918
1021,1682,0.39899999999999997,7.98
1021,1717,0.86385,17.277
1021,1718,0.3853999999999999,7.7079999999999975
1021,1762,0.89395,17.879
1022,1586,0.8652000000000001,17.304000000000002
1022,1618,0.9495,18.99
1022,1663,0.8131999999999999,16.264
1022,1664,0.5639000000000001,11.277999999999999
1022,1666,0.30439999999999995,6.087999999999999
1022,1673,0.9607,19.214000000000002
1022,1682,0.5314,10.628
1022,1718,0.7005,14.01
1022,1767,0.8798,17.596
1023,1586,0.85565,17.113
1023,1588,0.60175,12.035
1023,1592,0.7477,14.954
1023,1618,0.9757,19.514
1023,1660,0.7985499999999999,15.970999999999998
1023,1662,0.5488000000000001,10.975999999999999
1023,1663,0.29875,5.975
1023,1664,0.11100000000000003,2.22
1023,1666,0.3705,7.41
1023,1682,0.61385,12.277000000000001
1023,1698,0.55205,11.040999999999999
1024,1586,0.91345,18.269000000000002
1024,1588,0.6596,13.192
1024,1592,0.8669500000000001,17.339000000000002
1024,1618,0.98395,19.679000000000002
1024,1660,0.9329999999999999,18.66
1024,1662,0.6833,13.665999999999999
1024,1663,0.4332,8.664
1024,1664,0.18385,3.677
1024,1666,0.32245,6.449
1024,1673,0.99515,19.903
1024,1682,0.5658000000000001,11.315999999999999
1024,1698,0.6865,13.73
1024,1718,0.95225,19.045
1025,1586,0.77935,15.587
1025,1588,0.7828,15.655999999999999
1025,1592,0.99015,19.803
1025,1618,0.8800000000000001,17.6
1025,1662,0.8065,16.13
1025,1663,0.5564,11.128
1025,1664,0.30710000000000004,6.142
1025,1666,0.21855,4.371
1025,1673,0.8912000000000001,17.824
1025,1682,0.4619,9.238
1025,1698,0.7788999999999999,15.578
1025,1718,0.7983,15.966
1025,1767,0.93565,18.713
1026,1586,0.75315,15.062999999999999
1026,1588,0.89595,17.919
1026,1618,0.8538,17.076
1026,1662,0.95125,19.025
1026,1663,0.7011499999999999,14.023
1026,1664,0.45185,9.037
1026,1666,0.19235,3.847
1026,1673,0.865,17.3
1026,1682,0.43565,8.713
1026,1698,0.95445,19.089000000000002
1026,1718,0.6972,13.944
1027,1586,0.9083,18.166
1027,1618,0.99265,19.852999999999998
1027,1663,0.77745,15.549000000000001
1027,1664,0.52815,10.562999999999999
1027,1666,0.34750000000000003,6.95
1027,1682,0.5745,11.49
1027,1698,0.99995,19.999000000000002
1027,1718,0.7436,14.872
1027,1767,0.8367000000000001,16.734
1028,1664,0.80305,16.061
1028,1666,0.54355,10.870999999999999
1028,1682,0.6203000000000001,12.405999999999999
1028,1718,0.6067,12.134
1029,1663,0.8130499999999999,16.261
1029,1664,0.74355,14.870999999999999
1029,1666,0.67965,13.593
1029,1682,0.90665,18.133
1029,1698,0.79555,15.911
1029,1767,0.49915,9.982999999999999
1030,1663,0.9294,18.588
1030,1664,0.8370000000000001,16.74
1030,1698,0.9119,18.238
1030,1762,0.9486,18.972
1030,1767,0.2222,4.444
1031,1673,0.9161,18.322
1031,1712,0.70425,14.085
1031,1717,0.3484499999999999,6.968999999999999
1031,1718,0.7064,14.128
1031,1762,0.6266,12.532
1031,1798,0.98085,19.617
1032,1682,0.8705,17.41
1032,1717,0.6835,13.67
1032,1718,0.4841,9.682
1032,1762,0.4042500000000001,8.085
1032,1798,0.7585,15.17
1033,1673,0.80305,16.061
1033,1712,0.5912000000000001,11.824000000000002
1033,1717,0.2354,4.708
1033,1718,0.71385,14.277000000000001
1033,1762,0.7396,14.792
1034,1747,0.6776,13.552
1035,1747,0.5298499999999999,10.597000000000001
1036,1673,0.96355,19.271
1036,1712,0.7517,15.034
1036,1717,0.3958999999999999,7.9179999999999975
1036,1718,0.7456,14.912
1036,1762,0.66575,13.315
1037,1666,0.82905,16.581
1037,1673,0.7917500000000001,15.835
1037,1682,0.5857,11.714
1037,1712,0.9137,18.274
1037,1717,0.4893500000000001,9.787
1037,1718,0.1993,3.986
1037,1762,0.45435,9.087
1037,1798,0.8086,16.172
1038,1682,0.99055,19.811
1038,1717,0.64825,12.965
1038,1718,0.60415,12.083
1038,1762,0.5243,10.485999999999999
1038,1798,0.8785499999999999,17.570999999999998
1039,1682,0.8177,16.354
1039,1717,0.8413999999999999,16.828
1039,1718,0.43125,8.625
1039,1762,0.1041,2.082
1039,1767,0.95245,19.049
1039,1798,0.45835,9.167
1039,1823,0.8477,16.954
1040,1762,0.57735,11.547
1040,1798,0.8747,17.494
1041,1718,0.6961,13.922
1041,1762,0.18755,3.7510000000000003
1041,1798,0.37225,7.445
1041,1823,0.7615999999999999,15.232000000000001
1041,1835,0.9595,19.19
1042,1762,0.60065,12.013
1042,1798,0.4346,8.692
1042,1823,0.82395,16.479
1043,1762,0.6547999999999999,13.095999999999998
1043,1798,0.314,6.28
1043,1823,0.44395,8.879
1043,1835,0.5025999999999999,10.052
1043,1857,0.7812,15.624
1044,1798,0.6729,13.458
1044,1823,0.701,14.02
1044,1835,0.47545,9.509
1044,1857,0.96395,19.279
1045,1747,0.3768,7.5360000000000005
1046,1712,0.99925,19.985
1046,1747,0.28155,5.631
1047,1718,0.9427,18.854
1047,1762,0.4342,8.684
1047,1798,0.2325,4.65
1047,1823,0.6218,12.436
1047,1835,0.81975,16.395
1047,1857,0.95905,19.180999999999997
1048,1718,0.7916000000000001,15.832
1048,1762,0.28305,5.6610000000000005
1048,1798,0.18205,3.641
1048,1823,0.57135,11.427
1048,1835,0.8622500000000001,17.245
1048,1857,0.9086,18.172
1049,1762,0.5328999999999999,10.658
1049,1798,0.29560000000000003,5.912000000000001
1049,1823,0.6064,12.128
1049,1835,0.70125,14.025
1049,1857,0.94365,18.873
1050,1718,0.91755,18.351
1050,1762,0.409,8.18
1050,1798,0.06820000000000001,1.364
1050,1823,0.45755,9.151
1050,1835,0.7484,14.968
1050,1857,0.7948000000000001,15.895999999999999
1051,1762,0.54515,10.902999999999999
1051,1798,0.1909,3.818
1051,1823,0.3052,6.104
1051,1835,0.6765,13.53
1051,1857,0.64245,12.849
1052,1762,0.57475,11.495
1052,1798,0.2339,4.678
1052,1823,0.48785,9.757
1052,1835,0.5827000000000001,11.654000000000002
1052,1857,0.8251,16.502
1053,1762,0.7841,15.682
1053,1798,0.4433,8.866
1053,1823,0.31464999999999993,6.2929999999999975
1053,1835,0.53005,10.600999999999999
1053,1857,0.6519,13.038
1054,1762,0.7519,15.038
1054,1798,0.39765,7.9529999999999985
1054,1823,0.0806,1.6119999999999999
1054,1835,0.76415,15.283
1054,1857,0.4178,8.356
1055,1762,0.8586499999999999,17.173
1055,1798,0.5178,10.356
1055,1823,0.3892,7.784
1055,1835,0.6046,12.092
1055,1857,0.72645,14.529000000000002
1056,1762,0.7519,15.038
1056,1798,0.39765,7.9529999999999985
1056,1823,0.0806,1.6119999999999999
1056,1835,0.76415,15.283
1056,1857,0.4178,8.356
1057,1762,0.8324999999999999,16.65
1057,1798,0.47825,9.565
1057,1823,0.0889,1.778
1057,1835,0.73685,14.737
1057,1857,0.24835,4.967
1058,1798,0.9366,18.732
1058,1823,0.94575,18.915
1058,1835,0.12,2.4
1058,1857,0.6085,12.17
1059,1762,0.98935,19.787
1059,1798,0.6351,12.702
1059,1823,0.24575,4.915
1059,1835,0.58,11.6
1059,1857,0.0915,1.83
1060,1798,0.861,17.22
1060,1823,0.47165,9.433
1060,1835,0.3541000000000001,7.0820000000000025
1060,1857,0.13440000000000002,2.688
1061,1516,0.97635,19.527
1061,1521,0.62675,12.535
1062,1516,0.95435,19.087
1062,1521,0.90965,18.192999999999998
1063,1516,0.7724500000000001,15.449000000000002
1063,1521,0.7382,14.764000000000001
1064,1521,0.93875,18.775
1065,3,0.7877500000000001,15.755
1065,1500,0.7888,15.776
1065,1516,0.54525,10.905
1065,2043,0.7888,15.776
1066,1516,0.63905,12.780999999999999
1066,1521,0.6138,12.276
1067,1521,0.79085,15.817
1068,1500,0.99485,19.897000000000002
1068,1516,0.5055,10.11
1068,1521,0.48025,9.605
1068,2043,0.99485,19.897000000000002
1069,3,0.7213499999999999,14.427
1069,1500,0.7157,14.314
1069,1516,0.2264,4.5280000000000005
1069,1521,0.5179,10.357999999999999
1069,2043,0.7157,14.314
1070,3,0.11625,2.325
1070,73,0.92595,18.519000000000002
1070,1487,0.4587,9.174
1070,1500,0.11725,2.345
1070,1516,0.37205,7.441
1070,1521,0.96845,19.369
1070,2043,0.11725,2.345
1071,3,0.0965,1.93
1071,73,0.7821,15.642000000000001
1071,1487,0.43895,8.779
1071,1500,0.10505,2.101
1071,1516,0.3984499999999999,7.9689999999999985
1071,1521,0.99485,19.897000000000002
1071,2043,0.10505,2.101
1072,3,0.064,1.28
1072,73,0.7496,14.992
1072,1487,0.4064,8.128
1072,1500,0.13755,2.7510000000000003
1072,1516,0.43095,8.619
1072,2043,0.13755,2.7510000000000003
1073,3,0.46005,9.201
1073,1487,0.8025,16.05
1073,1500,0.45055,9.011000000000001
1073,1516,0.03875,0.775
1073,1521,0.6352,12.704
1073,2043,0.45055,9.011000000000001
1074,3,0.2583999999999999,5.167999999999998
1074,1487,0.2961000000000001,5.9220000000000015
1074,1500,0.1824,3.648
1074,1516,0.6717500000000001,13.435
1074,2043,0.1824,3.648
1075,3,0.4245,8.49
1075,1487,0.08205,1.641
1075,1500,0.4833,9.666
1075,1516,0.9197,18.394000000000002
1075,2043,0.4833,9.666
1076,3,0.6827000000000001,13.654000000000002
1076,1500,0.6837,13.674000000000001
1076,1516,0.4401499999999999,8.802999999999997
1076,1521,0.7787000000000001,15.574000000000002
1076,2043,0.6837,13.674000000000001
1077,3,0.4136,8.272
1077,1487,0.75605,15.120999999999999
1077,1500,0.4146,8.292
1077,1516,0.17105,3.4210000000000003
1077,1521,0.7675,15.35
1077,2043,0.4146,8.292
1078,73,0.8537000000000001,17.074
1078,1521,0.87255,17.451
1078,1566,0.34575,6.915
1078,1584,0.08725000000000001,1.745
1078,1586,0.33705,6.7410000000000005
1078,1588,0.5909,11.818
1078,1592,0.84315,16.863
1078,1618,0.29085,5.817
1078,1666,0.9523,19.046
1078,1682,0.70895,14.179
1079,73,0.99655,19.930999999999997
1079,1521,0.9846,19.692
1079,1566,0.45775,9.155
1079,1584,0.23010000000000005,4.602
1079,1586,0.1055,2.11
1079,1588,0.3594,7.188
1079,1592,0.61165,12.232999999999999
1079,1605,0.92855,18.570999999999998
1079,1618,0.39905,7.981
1079,1664,0.85015,17.003
1079,1666,0.66635,13.327
1079,1682,0.8172,16.344
1080,1551,0.8715499999999997,17.430999999999994
1080,1566,0.6418999999999999,12.838
1080,1584,0.5443,10.886
1080,1586,0.30625,6.125
1080,1588,0.21445,4.289
1080,1592,0.4667,9.334
1080,1605,0.7836000000000001,15.672
1080,1612,0.9727,19.454
1080,1618,0.7123999999999999,14.248
1080,1663,0.91565,18.313
1080,1664,0.7051999999999999,14.104000000000001
1080,1666,0.8537000000000001,17.074
1081,1566,0.60465,12.093
1081,1584,0.34299999999999997,6.86
1081,1586,0.0932,1.864
1081,1588,0.23085,4.617
1081,1592,0.4831,9.662
1081,1605,0.8,16.0
1081,1612,0.9891,19.782
1081,1618,0.5,10.0
1081,1663,0.93205,18.641
1081,1664,0.7216,14.432
1081,1666,0.654,13.08
1081,1682,0.9181,18.362000000000002
1082,73,0.90725,18.145
1082,1566,0.54705,10.940999999999999
1082,1584,0.1408,2.8160000000000003
1082,1586,0.109,2.18
1082,1588,0.3629,7.257999999999999
1082,1592,0.6151500000000001,12.302999999999999
1082,1605,0.93205,18.641
1082,1618,0.30039999999999994,6.007999999999999
1082,1664,0.85365,17.073
1082,1666,0.6698000000000001,13.395999999999999
1082,1682,0.7184999999999999,14.37
1083,1566,0.5632999999999999,11.265999999999998
1083,1584,0.2498,4.996
1083,1586,0.0,0.0
1083,1588,0.2539,5.078
1083,1592,0.50615,10.123
1083,1605,0.82305,16.461
1083,1618,0.4068000000000001,8.136000000000001
1083,1663,0.9551,19.102
1083,1664,0.74465,14.892999999999999
1083,1666,0.5608,11.216
1083,1682,0.8249000000000001,16.498
1084,1566,0.6897,13.794
1084,1584,0.3762,7.524
1084,1586,0.1264,2.528
1084,1588,0.12745,2.549
1084,1592,0.3796999999999999,7.5939999999999985
1084,1605,0.69665,13.933
1084,1612,0.88575,17.715
1084,1618,0.5096,10.192
1084,1663,0.8287000000000001,16.574
1084,1664,0.6182000000000001,12.364
1084,1666,0.6508499999999999,13.017000000000001
1084,1682,0.8942,17.884
1085,1551,0.99705,19.941
1085,1566,0.78525,15.705
1085,1584,0.47175,9.435
1085,1586,0.22195,4.439
1085,1588,0.0319,0.638
1085,1592,0.28415,5.683
1085,1605,0.6011,12.022
1085,1612,0.7902,15.804
1085,1618,0.58785,11.757
1085,1662,0.9440000000000001,18.88
1085,1663,0.7331000000000001,14.662
1085,1664,0.52265,10.453
1085,1666,0.73555,14.710999999999999
1085,1682,0.97885,19.577
1085,1698,0.9864,19.727999999999998
1086,1566,0.80155,16.031
1086,1584,0.72915,14.583
1086,1586,0.52555,10.511
1086,1588,0.4827,9.654
1086,1592,0.7349500000000001,14.699000000000002
1086,1618,0.8981,17.962
1086,1664,0.97345,19.469
1087,1551,0.9872,19.744
1087,1566,0.6974,13.948
1087,1584,0.625,12.5
1087,1586,0.42135,8.427
1087,1588,0.3485,6.97
1087,1592,0.60075,12.015
1087,1605,0.91765,18.352999999999998
1087,1618,0.7939499999999999,15.879000000000001
1087,1664,0.83925,16.785
1087,1666,0.9877,19.754
1088,1566,0.6259,12.517999999999999
1088,1584,0.5535,11.07
1088,1586,0.34985000000000005,6.997000000000001
1088,1588,0.4679,9.357999999999999
1088,1592,0.7201500000000001,14.402999999999999
1088,1618,0.72245,14.449000000000002
1088,1664,0.95865,19.173
1088,1666,0.9107,18.214000000000002
1089,1551,0.9872,19.744
1089,1566,0.6974,13.948
1089,1584,0.625,12.5
1089,1586,0.42135,8.427
1089,1588,0.3485,6.97
1089,1592,0.60075,12.015
1089,1605,0.91765,18.352999999999998
1089,1618,0.7939499999999999,15.879000000000001
1089,1664,0.83925,16.785
1089,1666,0.9877,19.754
1090,1566,0.4863000000000001,9.726
1090,1584,0.3887,7.774
1090,1586,0.15065,3.013
1090,1588,0.3492,6.984
1090,1592,0.60145,12.029000000000002
1090,1605,0.91835,18.367
1090,1618,0.55745,11.149000000000001
1090,1664,0.83995,16.799
1090,1666,0.7114499999999999,14.229000000000001
1090,1682,0.97555,19.511
1091,1521,0.43915,8.783
1091,1566,0.4202,8.404
1091,1584,0.85315,17.063
1091,1586,0.98345,19.669
1092,1521,0.65465,13.093
1092,1566,0.1278,2.556
1092,1584,0.33530000000000004,6.706
1092,1586,0.4656,9.312000000000001
1092,1588,0.7194499999999999,14.389000000000001
1092,1592,0.9717,19.434
1092,1618,0.5389,10.777999999999999
1092,1682,0.957,19.14
1093,1566,0.8130499999999999,16.261
1093,1584,0.7405999999999999,14.812000000000001
1093,1586,0.537,10.74
1093,1588,0.6746000000000001,13.492
1093,1592,0.9268,18.535999999999998
1093,1618,0.9096,18.192
1094,1566,0.58885,11.777000000000001
1094,1584,0.5164,10.328
1094,1586,0.3128,6.256
1094,1588,0.5098499999999999,10.197000000000001
1094,1592,0.7621,15.242
1094,1618,0.6854,13.708
1094,1666,0.8736499999999999,17.473
1095,1521,0.94275,18.855
1095,1566,0.4159499999999999,8.318999999999999
1095,1584,0.3435,6.87
1095,1586,0.21895,4.379
1095,1588,0.4728,9.456
1095,1592,0.72505,14.501
1095,1618,0.5125,10.25
1095,1664,0.96355,19.271
1095,1666,0.77975,15.595
1095,1682,0.9306,18.612000000000002
1096,1516,0.5207499999999999,10.415
1096,1521,0.7335499999999999,14.671
1097,3,0.8253,16.506
1097,1500,0.8197000000000001,16.394000000000002
1097,1516,0.33035000000000003,6.607
1097,1521,0.54315,10.863
1097,1584,0.89365,17.873
1097,2043,0.8197000000000001,16.394000000000002
1098,1516,0.8487,16.974
1098,1521,0.2523,5.046
1098,1566,0.41375,8.275
1098,1584,0.8467,16.934
1098,1586,0.977,19.54
1099,1516,0.97245,19.449
1099,1566,0.861,17.22
1099,1584,0.59495,11.899000000000001
1099,1586,0.84475,16.895
1099,1618,0.7985499999999999,15.970999999999998
1100,73,0.9395,18.79
1100,1521,0.78675,15.735
1100,1566,0.2599,5.1979999999999995
1100,1584,0.17305,3.4610000000000003
1100,1586,0.30335,6.067
1100,1588,0.55725,11.145
1100,1592,0.8095000000000001,16.19
