OMAZ,DMAZ,DISTBIKE
22775.0,22766.0,1.4591212158203124
22775.0,22767.0,0.8262923583984375
22775.0,22768.0,0.950589599609375
22775.0,22769.0,0.7595859375
22775.0,22770.0,0.5465032958984375
22775.0,22771.0,0.3675517578125
22775.0,22772.0,0.4455009765625
22775.0,22773.0,0.5439362792968749
22775.0,22774.0,0.2632046813964843
22775.0,22775.0,0.09124755859375
22775.0,22776.0,0.304861572265625
22775.0,22777.0,0.320182861328125
22775.0,22778.0,0.293869873046875
22775.0,22779.0,0.453075927734375
22775.0,22780.0,0.4692967529296875
22775.0,22781.0,0.5158579101562499
22775.0,22782.0,0.585297119140625
22775.0,22783.0,0.63635107421875
22775.0,22784.0,0.9831953125
22775.0,22785.0,0.9001630859375
22775.0,22786.0,0.745592529296875
22775.0,22787.0,0.712752685546875
22775.0,22788.0,0.9485789794921876
22775.0,22789.0,1.32577197265625
22775.0,22790.0,1.18651953125
22775.0,22791.0,1.3182666015625
22775.0,22792.0,1.233587646484375
22775.0,22793.0,1.1622313232421877
22775.0,22794.0,1.1942667236328126
22775.0,22795.0,1.697586181640625
22775.0,22796.0,1.828371826171875
22775.0,22797.0,1.2430662231445313
22775.0,22798.0,0.9095953979492188
22775.0,22799.0,0.692677490234375
22775.0,22800.0,1.01648193359375
22775.0,22801.0,0.731446533203125
22775.0,22802.0,1.09343994140625
22775.0,22803.0,0.976640380859375
22775.0,22804.0,1.085996826171875
22775.0,22805.0,0.883734130859375
22775.0,22806.0,1.0126545410156251
22775.0,22807.0,1.032663818359375
22775.0,22808.0,1.258759765625
22775.0,22809.0,1.0899420166015623
22775.0,22810.0,1.563824462890625
22775.0,22811.0,1.19805859375
22775.0,22812.0,1.563427978515625
22775.0,22813.0,1.368869384765625
22775.0,22814.0,1.46413525390625
22775.0,22815.0,1.639424072265625
22775.0,22816.0,1.609017578125
22775.0,22817.0,1.7144542236328124
22775.0,22818.0,1.5734639892578124
22776.0,22737.0,0.81561962890625
22776.0,22738.0,0.859926025390625
22776.0,22739.0,1.05653564453125
22776.0,22740.0,0.967931396484375
22776.0,22741.0,1.025954833984375
22776.0,22742.0,0.962189453125
22776.0,22743.0,1.209728515625
22776.0,22744.0,1.098204345703125
22776.0,22745.0,0.820800048828125
22776.0,22746.0,0.7561673583984375
22776.0,22747.0,0.5493110809326172
22776.0,22748.0,0.693579345703125
22776.0,22749.0,0.8909677734375
22776.0,22750.0,0.94981689453125
22776.0,22751.0,0.9431004028320312
22776.0,22752.0,0.9501597900390624
22776.0,22753.0,0.89077001953125
22776.0,22754.0,0.7217717895507813
22776.0,22755.0,0.88338818359375
22776.0,22756.0,0.648373291015625
22776.0,22757.0,1.22956396484375
22776.0,22758.0,1.183732421875
22776.0,22759.0,1.21303271484375
22776.0,22760.0,1.2358740234375
22776.0,22761.0,1.33741748046875
22776.0,22762.0,1.63829052734375
22776.0,22763.0,1.10107080078125
22776.0,22764.0,1.21059814453125
22776.0,22765.0,1.15772314453125
22776.0,22766.0,1.5827352294921877
22776.0,22767.0,0.8269063720703125
22776.0,22768.0,1.07420361328125
22776.0,22769.0,0.760199951171875
22776.0,22770.0,0.5471173095703126
22776.0,22771.0,0.492165771484375
22776.0,22772.0,0.435114990234375
22776.0,22773.0,0.54455029296875
22776.0,22774.0,0.3168186950683593
22776.0,22775.0,0.304861572265625
22776.0,22776.0,0.1624755859375
22776.0,22777.0,0.362796875
22776.0,22778.0,0.47148388671875
22776.0,22779.0,0.35368994140625
22776.0,22780.0,0.3269107666015625
22776.0,22781.0,0.425471923828125
22776.0,22782.0,0.4949111328125
22776.0,22783.0,0.5589650878906249
22776.0,22784.0,0.864809326171875
22776.0,22785.0,0.757777099609375
22776.0,22786.0,0.65320654296875
22776.0,22787.0,0.5703666992187499
22776.0,22788.0,0.8561929931640625
22776.0,22789.0,1.183385986328125
22776.0,22790.0,1.0441335449218752
22776.0,22791.0,1.175880615234375
22776.0,22792.0,1.09120166015625
22776.0,22793.0,1.0198453369140623
22776.0,22794.0,1.0868807373046874
22776.0,22795.0,1.5792001953125
22776.0,22796.0,1.72098583984375
22776.0,22797.0,1.1296802368164065
22776.0,22798.0,0.8172094116210937
22776.0,22799.0,0.61529150390625
22776.0,22800.0,0.939095947265625
22776.0,22801.0,0.654060546875
22776.0,22802.0,1.016053955078125
22776.0,22803.0,0.89925439453125
22776.0,22804.0,1.00861083984375
22776.0,22805.0,0.80634814453125
22776.0,22806.0,0.9352685546875
22776.0,22807.0,0.96227783203125
22776.0,22808.0,1.181373779296875
22776.0,22809.0,1.0195560302734377
22776.0,22810.0,1.4864384765625
22776.0,22811.0,1.120672607421875
22776.0,22812.0,1.4860419921875
22776.0,22813.0,1.2914833984375
22776.0,22814.0,1.386749267578125
22776.0,22815.0,1.5620380859375
22776.0,22816.0,1.531631591796875
22776.0,22817.0,1.6370682373046874
22776.0,22818.0,1.4960780029296874
22777.0,22737.0,0.91694091796875
22777.0,22738.0,0.964247314453125
22777.0,22739.0,1.16085693359375
22777.0,22740.0,1.051252685546875
22777.0,22741.0,1.127276123046875
22777.0,22742.0,1.0455107421875
22777.0,22743.0,1.3110498046875
22777.0,22744.0,1.202525634765625
22777.0,22745.0,0.925121337890625
22777.0,22746.0,0.8604886474609375
22777.0,22747.0,0.6446323699951172
22777.0,22748.0,0.797900634765625
22777.0,22749.0,0.7922890625
22777.0,22750.0,0.81813818359375
22777.0,22751.0,0.7264216918945312
22777.0,22752.0,0.9834810791015623
22777.0,22753.0,0.92409130859375
22777.0,22754.0,0.7550930786132812
22777.0,22755.0,0.80770947265625
22777.0,22756.0,0.743694580078125
22777.0,22757.0,1.33388525390625
22777.0,22758.0,1.2880537109375
22777.0,22759.0,1.31835400390625
22777.0,22760.0,1.3411953125
22777.0,22761.0,1.44173876953125
22777.0,22762.0,1.74261181640625
22777.0,22763.0,1.20639208984375
22777.0,22764.0,1.31591943359375
22777.0,22765.0,1.26304443359375
22777.0,22766.0,1.6880565185546874
22777.0,22767.0,1.0272276611328124
22777.0,22768.0,1.17952490234375
22777.0,22769.0,0.960521240234375
22777.0,22770.0,0.7474385986328125
22777.0,22771.0,0.596487060546875
22777.0,22772.0,0.635436279296875
22777.0,22773.0,0.74487158203125
22777.0,22774.0,0.4921399841308593
22777.0,22775.0,0.320182861328125
22777.0,22776.0,0.362796875
22777.0,22777.0,0.0211181640625
22777.0,22778.0,0.52280517578125
22777.0,22779.0,0.51501123046875
22777.0,22780.0,0.3622320556640625
22777.0,22781.0,0.586793212890625
22777.0,22782.0,0.656232421875
22777.0,22783.0,0.727286376953125
22777.0,22784.0,1.026130615234375
22777.0,22785.0,0.919098388671875
22777.0,22786.0,0.81452783203125
22777.0,22787.0,0.62968798828125
22777.0,22788.0,1.0175142822265624
22777.0,22789.0,1.324707275390625
22777.0,22790.0,1.090454833984375
22777.0,22791.0,1.222201904296875
22777.0,22792.0,1.25052294921875
22777.0,22793.0,1.1811666259765623
22777.0,22794.0,1.2482020263671876
22777.0,22795.0,1.727521484375
22777.0,22796.0,1.88230712890625
22777.0,22797.0,1.2910015258789065
22777.0,22798.0,0.9785307006835936
22777.0,22799.0,0.78361279296875
22777.0,22800.0,1.139417236328125
22777.0,22801.0,0.8223818359375
22777.0,22802.0,1.216375244140625
22777.0,22803.0,1.09957568359375
22777.0,22804.0,1.20893212890625
22777.0,22805.0,1.00666943359375
22777.0,22806.0,1.13558984375
22777.0,22807.0,1.16259912109375
22777.0,22808.0,1.381695068359375
22777.0,22809.0,1.2198773193359376
22777.0,22810.0,1.686759765625
22777.0,22811.0,1.320993896484375
22777.0,22812.0,1.68636328125
22777.0,22813.0,1.4918046875
22777.0,22814.0,1.587070556640625
22777.0,22815.0,1.762359375
22777.0,22816.0,1.731952880859375
22777.0,22817.0,1.837389526367188
22777.0,22818.0,1.6963992919921875
22778.0,22737.0,0.4986279296875
22778.0,22738.0,0.545934326171875
22778.0,22739.0,0.7425439453125
22778.0,22740.0,0.650939697265625
22778.0,22741.0,0.708963134765625
22778.0,22742.0,0.64519775390625
22778.0,22743.0,0.89273681640625
22778.0,22744.0,0.784212646484375
22778.0,22745.0,0.5068083496093749
22778.0,22746.0,0.4421756591796875
22778.0,22747.0,0.2263193817138671
22778.0,22748.0,0.379587646484375
22778.0,22749.0,0.70797607421875
22778.0,22750.0,0.7668251953125
22778.0,22751.0,0.7601087036132812
22778.0,22752.0,0.7231680908203125
22778.0,22753.0,0.6637783203125
22778.0,22754.0,0.4947800903320312
22778.0,22755.0,0.700396484375
22778.0,22756.0,0.325381591796875
22778.0,22757.0,0.915572265625
22778.0,22758.0,0.86974072265625
22778.0,22759.0,0.900041015625
22778.0,22760.0,0.92288232421875
22778.0,22761.0,1.02342578125
22778.0,22762.0,1.324298828125
22778.0,22763.0,0.7880791015625
22778.0,22764.0,0.8976064453125
22778.0,22765.0,0.8447314453125
22778.0,22766.0,1.2697435302734374
22778.0,22767.0,0.6369146728515624
22778.0,22768.0,0.7612119140625
22778.0,22769.0,0.5702082519531251
22778.0,22770.0,0.3571256103515625
22778.0,22771.0,0.1781740722656249
22778.0,22772.0,0.256123291015625
22778.0,22773.0,0.35455859375
22778.0,22774.0,0.2578269958496094
22778.0,22775.0,0.293869873046875
22778.0,22776.0,0.47148388671875
22778.0,22777.0,0.52280517578125
22778.0,22778.0,0.1044921875
22778.0,22779.0,0.5516982421875001
22778.0,22780.0,0.6359190673828125
22778.0,22781.0,0.5104802246093749
22778.0,22782.0,0.50891943359375
22778.0,22783.0,0.447973388671875
22778.0,22784.0,0.958817626953125
22778.0,22785.0,1.066785400390625
22778.0,22786.0,0.74021484375
22778.0,22787.0,0.879375
22778.0,22788.0,0.7942012939453125
22778.0,22789.0,1.381394287109375
22778.0,22790.0,1.353141845703125
22778.0,22791.0,1.484888916015625
22778.0,22792.0,1.2892099609375
22778.0,22793.0,1.2218536376953124
22778.0,22794.0,1.0068890380859377
22778.0,22795.0,1.54020849609375
22778.0,22796.0,1.640994140625
22778.0,22797.0,1.069688537597656
22778.0,22798.0,0.7222177124023438
22778.0,22799.0,0.5042998046875
22778.0,22800.0,0.828104248046875
22778.0,22801.0,0.54306884765625
22778.0,22802.0,0.905062255859375
22778.0,22803.0,0.7882626953125
22778.0,22804.0,0.897619140625
22778.0,22805.0,0.6953564453125
22778.0,22806.0,0.82427685546875
22778.0,22807.0,0.8432861328125
22778.0,22808.0,1.070382080078125
22778.0,22809.0,0.9005643310546875
22778.0,22810.0,1.37544677734375
22778.0,22811.0,1.009680908203125
22778.0,22812.0,1.37505029296875
22778.0,22813.0,1.18049169921875
22778.0,22814.0,1.275757568359375
22778.0,22815.0,1.45104638671875
22778.0,22816.0,1.420639892578125
22778.0,22817.0,1.5260765380859376
22778.0,22818.0,1.3850863037109375
22779.0,22737.0,0.895833984375
22779.0,22738.0,0.940140380859375
22779.0,22739.0,1.13675
22779.0,22740.0,1.048145751953125
22779.0,22741.0,1.106169189453125
22779.0,22742.0,1.04240380859375
22779.0,22743.0,1.28994287109375
22779.0,22744.0,1.178418701171875
22779.0,22745.0,0.901014404296875
22779.0,22746.0,0.8363817138671875
22779.0,22747.0,0.6295254364013672
22779.0,22748.0,0.773793701171875
22779.0,22749.0,0.97118212890625
22779.0,22750.0,1.03003125
22779.0,22751.0,1.0233147583007811
22779.0,22752.0,1.0303741455078126
22779.0,22753.0,0.970984375
22779.0,22754.0,0.8019861450195312
22779.0,22755.0,0.9636025390625
22779.0,22756.0,0.728587646484375
22779.0,22757.0,1.3097783203125
22779.0,22758.0,1.26394677734375
22779.0,22759.0,1.2932470703125
22779.0,22760.0,1.31608837890625
22779.0,22761.0,1.4176318359375
22779.0,22762.0,1.7185048828125
22779.0,22763.0,1.18128515625
22779.0,22764.0,1.2908125
22779.0,22765.0,1.2379375
22779.0,22766.0,1.6629495849609377
22779.0,22767.0,0.9071207275390624
22779.0,22768.0,1.15441796875
22779.0,22769.0,0.840414306640625
22779.0,22770.0,0.6273316650390625
22779.0,22771.0,0.572380126953125
22779.0,22772.0,0.463329345703125
22779.0,22773.0,0.6247646484375
22779.0,22774.0,0.3970330505371093
22779.0,22775.0,0.453075927734375
22779.0,22776.0,0.35368994140625
22779.0,22777.0,0.51501123046875
22779.0,22778.0,0.5516982421875001
22779.0,22779.0,0.076904296875
22779.0,22780.0,0.1761251220703125
22779.0,22781.0,0.148686279296875
22779.0,22782.0,0.21812548828125
22779.0,22783.0,0.289179443359375
22779.0,22784.0,0.614023681640625
22779.0,22785.0,0.605991455078125
22779.0,22786.0,0.3764208984375
22779.0,22787.0,0.4185810546875
22779.0,22788.0,0.5794073486328125
22779.0,22789.0,1.0316003417968749
22779.0,22790.0,0.892347900390625
22779.0,22791.0,1.024094970703125
22779.0,22792.0,0.939416015625
22779.0,22793.0,0.8680596923828126
22779.0,22794.0,0.8250950927734375
22779.0,22795.0,1.32841455078125
22779.0,22796.0,1.4592001953125
22779.0,22797.0,0.8738945922851562
22779.0,22798.0,0.5404237670898437
22779.0,22799.0,0.345505859375
22779.0,22800.0,0.705310302734375
22779.0,22801.0,0.38427490234375
22779.0,22802.0,0.826268310546875
22779.0,22803.0,0.66546875
22779.0,22804.0,0.8188251953125
22779.0,22805.0,0.6505625
22779.0,22806.0,0.74548291015625
22779.0,22807.0,0.8124921875
22779.0,22808.0,0.991588134765625
22779.0,22809.0,0.8697703857421875
22779.0,22810.0,1.29665283203125
22779.0,22811.0,0.930886962890625
22779.0,22812.0,1.29625634765625
22779.0,22813.0,1.10169775390625
22779.0,22814.0,1.196963623046875
22779.0,22815.0,1.37225244140625
22779.0,22816.0,1.341845947265625
22779.0,22817.0,1.4472825927734374
22779.0,22818.0,1.3062923583984376
22780.0,22737.0,0.9800548095703124
22780.0,22738.0,1.0243612060546874
22780.0,22739.0,1.2209708251953124
22780.0,22740.0,1.1323665771484377
22780.0,22741.0,1.1903900146484374
22780.0,22742.0,1.1266246337890624
22780.0,22743.0,1.3741636962890624
22780.0,22744.0,1.2626395263671877
22780.0,22745.0,0.9852352294921874
22780.0,22746.0,0.9206025390625
22780.0,22747.0,0.7137462615966796
22780.0,22748.0,0.8580145263671874
22780.0,22749.0,1.0554029541015626
22780.0,22750.0,1.0972520751953123
22780.0,22751.0,1.0055355834960935
22780.0,22752.0,1.114594970703125
22780.0,22753.0,1.0552052001953125
22780.0,22754.0,0.8862069702148437
22780.0,22755.0,1.0478233642578123
22780.0,22756.0,0.8128084716796875
22780.0,22757.0,1.3939991455078125
22780.0,22758.0,1.3481676025390623
22780.0,22759.0,1.3774678955078126
22780.0,22760.0,1.4003092041015626
22780.0,22761.0,1.5018526611328125
22780.0,22762.0,1.8027257080078125
22780.0,22763.0,1.2655059814453125
22780.0,22764.0,1.3750333251953124
22780.0,22765.0,1.3221583251953124
22780.0,22766.0,1.74717041015625
22780.0,22767.0,0.991341552734375
22780.0,22768.0,1.2386387939453125
22780.0,22769.0,0.9246351318359376
22780.0,22770.0,0.711552490234375
22780.0,22771.0,0.6566009521484375
22780.0,22772.0,0.5625501708984375
22780.0,22773.0,0.7089854736328125
22780.0,22774.0,0.4812538757324219
22780.0,22775.0,0.4692967529296875
22780.0,22776.0,0.3269107666015625
22780.0,22777.0,0.3622320556640625
22780.0,22778.0,0.6359190673828125
22780.0,22779.0,0.1761251220703125
22780.0,22780.0,0.023345947265625
22780.0,22781.0,0.2479071044921875
22780.0,22782.0,0.3173463134765625
22780.0,22783.0,0.3884002685546875
22780.0,22784.0,0.6872445068359375
22780.0,22785.0,0.5802122802734375
22780.0,22786.0,0.4756417236328125
22780.0,22787.0,0.3928018798828125
22780.0,22788.0,0.678628173828125
22780.0,22789.0,1.0058211669921877
22780.0,22790.0,0.8665687255859374
22780.0,22791.0,0.9983157958984376
22780.0,22792.0,0.9136368408203124
22780.0,22793.0,0.842280517578125
22780.0,22794.0,0.90931591796875
22780.0,22795.0,1.4016353759765623
22780.0,22796.0,1.5434210205078125
22780.0,22797.0,0.9521154174804688
22780.0,22798.0,0.6396445922851562
22780.0,22799.0,0.4447266845703125
22780.0,22800.0,0.8045311279296875
22780.0,22801.0,0.4834957275390625
22780.0,22802.0,0.9254891357421876
22780.0,22803.0,0.7646895751953126
22780.0,22804.0,0.9180460205078124
22780.0,22805.0,0.7497833251953125
22780.0,22806.0,0.8447037353515625
22780.0,22807.0,0.9117130126953124
22780.0,22808.0,1.0908089599609374
22780.0,22809.0,0.9689912109375
22780.0,22810.0,1.3958736572265624
22780.0,22811.0,1.0301077880859375
22780.0,22812.0,1.3954771728515625
22780.0,22813.0,1.2009185791015624
22780.0,22814.0,1.2961844482421876
22780.0,22815.0,1.4714732666015624
22780.0,22816.0,1.4410667724609374
22780.0,22817.0,1.54650341796875
22780.0,22818.0,1.40551318359375
22781.0,22737.0,0.854615966796875
22781.0,22738.0,0.89892236328125
22781.0,22739.0,1.095531982421875
22781.0,22740.0,1.006927734375
22781.0,22741.0,1.064951171875
22781.0,22742.0,1.001185791015625
22781.0,22743.0,1.248724853515625
22781.0,22744.0,1.13720068359375
22781.0,22745.0,0.85979638671875
22781.0,22746.0,0.7951636962890625
22781.0,22747.0,0.5883074188232422
22781.0,22748.0,0.73257568359375
22781.0,22749.0,0.929964111328125
22781.0,22750.0,0.988813232421875
22781.0,22751.0,0.9820967407226564
22781.0,22752.0,0.9891561279296875
22781.0,22753.0,0.929766357421875
22781.0,22754.0,0.7607681274414062
22781.0,22755.0,0.922384521484375
22781.0,22756.0,0.68736962890625
22781.0,22757.0,1.268560302734375
22781.0,22758.0,1.222728759765625
22781.0,22759.0,1.252029052734375
22781.0,22760.0,1.274870361328125
22781.0,22761.0,1.376413818359375
22781.0,22762.0,1.677286865234375
22781.0,22763.0,1.140067138671875
22781.0,22764.0,1.249594482421875
22781.0,22765.0,1.196719482421875
22781.0,22766.0,1.6217315673828123
22781.0,22767.0,0.8659027099609375
22781.0,22768.0,1.1131999511718749
22781.0,22769.0,0.7991962890625
22781.0,22770.0,0.5861136474609375
22781.0,22771.0,0.5311621093750001
22781.0,22772.0,0.407111328125
22781.0,22773.0,0.5835466308593751
22781.0,22774.0,0.3558150329589843
22781.0,22775.0,0.5158579101562499
22781.0,22776.0,0.425471923828125
22781.0,22777.0,0.586793212890625
22781.0,22778.0,0.5104802246093749
22781.0,22779.0,0.148686279296875
22781.0,22780.0,0.2479071044921875
22781.0,22781.0,0.09246826171875
22781.0,22782.0,0.161907470703125
22781.0,22783.0,0.23296142578125
22781.0,22784.0,0.5598056640625
22781.0,22785.0,0.6757734375
22781.0,22786.0,0.322202880859375
22781.0,22787.0,0.488363037109375
22781.0,22788.0,0.5251893310546876
22781.0,22789.0,1.10138232421875
22781.0,22790.0,0.9621298828125
22781.0,22791.0,1.093876953125
22781.0,22792.0,1.009197998046875
22781.0,22793.0,0.9378416748046876
22781.0,22794.0,0.7708770751953125
22781.0,22795.0,1.274196533203125
22781.0,22796.0,1.404982177734375
22781.0,22797.0,0.8196765747070313
22781.0,22798.0,0.4862057495117187
22781.0,22799.0,0.289287841796875
22781.0,22800.0,0.65109228515625
22781.0,22801.0,0.328056884765625
22781.0,22802.0,0.77005029296875
22781.0,22803.0,0.611250732421875
22781.0,22804.0,0.762607177734375
22781.0,22805.0,0.594344482421875
22781.0,22806.0,0.689264892578125
22781.0,22807.0,0.756274169921875
22781.0,22808.0,0.9353701171875
22781.0,22809.0,0.8135523681640625
22781.0,22810.0,1.240434814453125
22781.0,22811.0,0.8746689453125
22781.0,22812.0,1.240038330078125
22781.0,22813.0,1.045479736328125
22781.0,22814.0,1.14074560546875
22781.0,22815.0,1.316034423828125
22781.0,22816.0,1.2856279296875
22781.0,22817.0,1.3910645751953126
22781.0,22818.0,1.2500743408203123
22782.0,22737.0,0.80905517578125
22782.0,22738.0,0.853361572265625
22782.0,22739.0,1.04997119140625
22782.0,22740.0,0.961366943359375
22782.0,22741.0,1.019390380859375
22782.0,22742.0,0.955625
22782.0,22743.0,1.2031640625
22782.0,22744.0,1.091639892578125
22782.0,22745.0,0.814235595703125
22782.0,22746.0,0.7496029052734375
22782.0,22747.0,0.5427466278076172
22782.0,22748.0,0.687014892578125
22782.0,22749.0,0.9994033203125
22782.0,22750.0,1.05825244140625
22782.0,22751.0,1.0515359497070311
22782.0,22752.0,1.0395953369140625
22782.0,22753.0,0.98020556640625
22782.0,22754.0,0.8112073364257812
22782.0,22755.0,0.99182373046875
22782.0,22756.0,0.641808837890625
22782.0,22757.0,1.22299951171875
22782.0,22758.0,1.17716796875
22782.0,22759.0,1.20646826171875
22782.0,22760.0,1.2293095703125
22782.0,22761.0,1.33085302734375
22782.0,22762.0,1.63172607421875
22782.0,22763.0,1.09450634765625
22782.0,22764.0,1.20403369140625
